timestamp,junction_id,vehicle_count,congestion_pct,traffic_level
2024-01-29 15:30:00,J-102,27,12,LOW
2024-01-29 15:30:00,J-103,20,13,LOW
2024-01-29 15:30:00,J-104,16,11,LOW
2024-01-29 15:30:00,J-105,11,11,LOW
2024-01-29 15:30:00,J-106,7,11,LOW
2024-01-29 15:30:00,J-107,4,8,LOW
2024-01-29 15:30:00,J-108,20,8,LOW
2024-01-29 15:45:00,J-101,34,13,LOW
2024-01-29 15:45:00,J-102,27,12,LOW
2024-01-29 15:45:00,J-103,20,13,LOW
2024-01-29 15:45:00,J-104,16,11,LOW
2024-01-29 15:45:00,J-105,12,13,LOW
2024-01-29 15:45:00,J-106,9,14,LOW
2024-01-29 15:45:00,J-107,5,10,LOW
2024-01-29 15:45:00,J-108,27,11,LOW
2024-01-29 16:00:00,J-101,39,15,LOW
2024-01-29 16:00:00,J-102,29,13,LOW
2024-01-29 16:00:00,J-103,25,16,LOW
2024-01-29 16:00:00,J-104,17,12,LOW
2024-01-29 16:00:00,J-105,10,10,LOW
2024-01-29 16:00:00,J-106,8,13,LOW
2024-01-29 16:00:00,J-107,5,10,LOW
2024-01-29 16:00:00,J-108,29,12,LOW
2024-01-29 16:15:00,J-101,36,14,LOW
2024-01-29 16:15:00,J-102,25,11,LOW
2024-01-29 16:15:00,J-103,15,9,LOW
2024-01-29 16:15:00,J-104,17,12,LOW
2024-01-29 16:15:00,J-105,11,11,LOW
2024-01-29 16:15:00,J-106,7,11,LOW
2024-01-29 16:15:00,J-107,6,13,LOW
2024-01-29 16:15:00,J-108,26,11,LOW
2024-01-29 16:30:00,J-101,107,43,MODERATE
2024-01-29 16:30:00,J-102,78,36,LOW
2024-01-29 16:30:00,J-103,73,47,MODERATE
2024-01-29 16:30:00,J-104,46,33,LOW
2024-01-29 16:30:00,J-105,43,46,MODERATE
2024-01-29 16:30:00,J-106,25,40,MODERATE
2024-01-29 16:30:00,J-107,16,34,LOW
2024-01-29 16:30:00,J-108,85,36,LOW
2024-01-29 16:45:00,J-101,104,42,MODERATE
2024-01-29 16:45:00,J-102,68,31,LOW
2024-01-29 16:45:00,J-103,66,42,MODERATE
2024-01-29 16:45:00,J-104,64,46,MODERATE
2024-01-29 16:45:00,J-105,39,42,MODERATE
2024-01-29 16:45:00,J-106,27,43,MODERATE
2024-01-29 16:45:00,J-107,22,47,MODERATE
2024-01-29 16:45:00,J-108,96,41,MODERATE
2024-01-29 17:00:00,J-101,89,36,LOW
2024-01-29 17:00:00,J-102,94,43,MODERATE
2024-01-29 17:00:00,J-103,66,42,MODERATE
2024-01-29 17:00:00,J-104,61,44,MODERATE
2024-01-29 17:00:00,J-105,48,52,MODERATE
2024-01-29 17:00:00,J-106,24,39,LOW
2024-01-29 17:00:00,J-107,20,43,MODERATE
2024-01-29 17:00:00,J-108,83,35,LOW
2024-01-29 17:15:00,J-101,113,45,MODERATE
2024-01-29 17:15:00,J-102,,53,MODERATE
2024-01-29 17:15:00,J-103,97,63,MODERATE
2024-01-29 17:15:00,J-104,76,54,MODERATE
2024-01-29 17:15:00,J-105,41,44,MODERATE
2024-01-29 17:15:00,J-106,33,53,MODERATE
2024-01-29 17:15:00,J-107,23,49,MODERATE
2024-01-29 17:15:00,J-108,110,47,MODERATE
2024-01-29 17:30:00,J-101,100,40,MODERATE
2024-01-29 17:30:00,J-102,91,42,MODERATE
2024-01-29 17:30:00,J-103,57,37,LOW
2024-01-29 17:30:00,J-104,56,40,MODERATE
2024-01-29 17:30:00,J-105,28,30,LOW
2024-01-29 17:30:00,J-106,27,43,MODERATE
2024-01-29 17:30:00,J-107,14,30,LOW
2024-01-29 17:30:00,J-108,97,42,MODERATE
2024-01-29 17:45:00,J-101,183,74,HIGH
2024-01-29 17:45:00,J-102,132,61,MODERATE
2024-01-29 17:45:00,J-103,100,65,MODERATE
2024-01-29 17:45:00,J-104,79,57,MODERATE
2024-01-29 17:45:00,J-105,56,60,MODERATE
2024-01-29 17:45:00,J-106,42,68,MODERATE
2024-01-29 17:45:00,J-107,28,60,MODERATE
2024-01-29 17:45:00,J-108,142,61,MODERATE
2024-01-29 18:00:00,J-101,158,64,MODERATE
2024-01-29 18:00:00,J-102,119,55,MODERATE
2024-01-29 18:00:00,J-103,96,62,MODERATE
2024-01-29 18:00:00,J-104,80,57,MODERATE
2024-01-29 18:00:00,J-105,51,55,MODERATE
2024-01-29 18:00:00,J-106,33,53,MODERATE
2024-01-29 18:00:00,J-107,24,52,MODERATE
2024-01-29 18:00:00,J-108,127,55,MODERATE
2024-01-29 18:15:00,J-101,139,56,MODERATE
2024-01-29 18:15:00,J-102,143,66,MODERATE
2024-01-29 18:15:00,J-103,99,64,MODERATE
2024-01-29 18:15:00,J-104,89,64,MODERATE
2024-01-29 18:15:00,J-105,55,59,MODERATE
2024-01-29 18:15:00,J-106,33,53,MODERATE
2024-01-29 18:15:00,J-107,29,62,MODERATE
2024-01-29 18:15:00,J-108,166,71,HIGH
2024-01-29 18:30:00,J-101,137,55,MODERATE
2024-01-29 18:30:00,J-102,137,63,MODERATE
2024-01-29 18:30:00,J-103,81,52,MODERATE
2024-01-29 18:30:00,J-104,59,42,MODERATE
2024-01-29 18:30:00,J-105,55,59,MODERATE
2024-01-29 18:30:00,J-106,33,53,MODERATE
2024-01-29 18:30:00,J-107,28,60,MODERATE
2024-01-29 18:30:00,J-108,130,56,MODERATE
2024-01-29 18:45:00,J-101,122,49,MODERATE
2024-01-29 18:45:00,J-102,116,53,MODERATE
2024-01-29 18:45:00,J-103,73,47,MODERATE
2024-01-29 18:45:00,J-104,68,49,MODERATE
2024-01-29 18:45:00,J-105,44,47,MODERATE
2024-01-29 18:45:00,J-106,34,55,MODERATE
2024-01-29 18:45:00,J-107,24,52,MODERATE
2024-01-29 18:45:00,J-108,115,49,MODERATE
2024-01-29 19:00:00,J-101,132,53,MODERATE
2024-01-29 19:00:00,J-102,130,60,MODERATE
2024-01-29 19:00:00,J-103,81,52,MODERATE
2024-01-29 19:00:00,J-104,64,46,MODERATE
2024-01-29 19:00:00,J-105,35,37,LOW
2024-01-29 19:00:00,J-106,28,45,MODERATE
2024-01-29 19:00:00,J-107,28,60,MODERATE
2024-01-29 19:00:00,J-108,127,55,MODERATE
2024-01-29 19:15:00,J-101,125,50,MODERATE
2024-01-29 19:15:00,J-102,65,30,LOW
2024-01-29 19:15:00,J-103,74,48,MODERATE
2024-01-29 19:15:00,J-104,65,46,MODERATE
2024-01-29 19:15:00,J-105,32,34,LOW
2024-01-29 19:15:00,J-106,22,35,LOW
2024-01-29 19:15:00,J-107,17,36,LOW
2024-01-29 19:15:00,J-108,90,39,LOW
2024-01-29 19:30:00,J-101,103,41,MODERATE
2024-01-29 19:30:00,J-102,89,41,MODERATE
2024-01-29 19:30:00,J-103,51,33,LOW
2024-01-29 19:30:00,J-104,58,41,MODERATE
2024-01-29 19:30:00,J-105,35,37,LOW
2024-01-29 19:30:00,J-106,21,34,LOW
2024-01-29 19:30:00,J-107,20,43,MODERATE
2024-01-29 19:30:00,J-108,88,38,LOW
2024-01-29 19:45:00,J-101,24,9,LOW
2024-01-29 19:45:00,J-102,21,9,LOW
2024-01-29 19:45:00,J-103,18,11,LOW
2024-01-29 19:45:00,J-104,19,13,LOW
2024-01-29 19:45:00,J-105,,10,LOW
2024-01-29 19:45:00,J-106,6,9,LOW
2024-01-29 19:45:00,J-107,5,10,LOW
2024-01-29 19:45:00,J-108,21,9,LOW
2024-01-29 20:00:00,J-101,31,12,LOW
2024-01-29 20:00:00,J-102,27,12,LOW
2024-01-29 20:00:00,J-103,20,13,LOW
2024-01-29 20:00:00,J-104,15,10,LOW
2024-01-29 20:00:00,J-105,13,14,LOW
2024-01-29 20:00:00,J-106,6,9,LOW
2024-01-29 20:00:00,J-107,5,10,LOW
2024-01-29 20:00:00,J-108,32,13,LOW
2024-01-29 20:15:00,J-101,28,11,LOW
2024-01-29 20:15:00,J-102,23,10,LOW
2024-01-29 20:15:00,J-103,16,10,LOW
2024-01-29 20:15:00,J-104,11,7,LOW
2024-01-29 20:15:00,J-105,10,10,LOW
2024-01-29 20:15:00,J-106,7,11,LOW
2024-01-29 20:15:00,J-107,5,10,LOW
2024-01-29 20:15:00,J-108,27,11,LOW
2024-01-29 20:30:00,J-101,28,11,LOW
2024-01-29 20:30:00,J-102,22,10,LOW
2024-01-29 20:30:00,J-103,14,9,LOW
2024-01-29 20:30:00,J-104,16,11,LOW
2024-01-29 20:30:00,J-105,9,9,LOW
2024-01-29 20:30:00,J-106,6,9,LOW
2024-01-29 20:30:00,J-107,4,8,LOW
2024-01-29 20:30:00,J-108,27,11,LOW
2024-01-29 20:45:00,J-101,19,7,LOW
2024-01-29 20:45:00,J-102,18,8,LOW
2024-01-29 20:45:00,J-103,14,9,LOW
2024-01-29 20:45:00,J-104,10,7,LOW
2024-01-29 20:45:00,J-105,7,7,LOW
2024-01-29 20:45:00,J-106,3,4,LOW
2024-01-29 20:45:00,J-107,3,6,LOW
2024-01-29 20:45:00,J-108,18,7,LOW
2024-01-29 21:00:00,J-101,32,13,LOW
2024-01-29 21:00:00,J-102,26,12,LOW
2024-01-29 21:00:00,J-103,18,11,LOW
2024-01-29 21:00:00,J-104,18,,LOW
2024-01-29 21:00:00,J-105,12,13,LOW
2024-01-29 21:00:00,J-106,7,11,LOW
2024-01-29 21:00:00,J-107,5,10,LOW
2024-01-29 21:00:00,J-108,26,11,LOW
2024-01-29 21:15:00,J-101,38,15,LOW
2024-01-29 21:15:00,J-102,28,13,LOW
2024-01-29 21:15:00,J-103,23,14,LOW
2024-01-29 21:15:00,J-104,19,13,LOW
2024-01-29 21:15:00,J-105,12,13,LOW
2024-01-29 21:15:00,J-106,7,11,LOW
2024-01-29 21:15:00,J-107,5,10,LOW
2024-01-29 21:15:00,J-108,28,12,LOW
2024-01-29 21:30:00,J-101,33,13,LOW
2024-01-29 21:30:00,J-102,23,10,LOW
2024-01-29 21:30:00,J-103,16,10,LOW
2024-01-29 21:30:00,J-104,24,17,LOW
2024-01-29 21:30:00,J-105,10,10,LOW
2024-01-29 21:30:00,J-106,7,11,LOW
2024-01-29 21:30:00,J-107,5,10,LOW
2024-01-29 21:30:00,J-108,,11,LOW
2024-01-29 21:45:00,J-101,37,15,LOW
2024-01-29 21:45:00,J-102,27,12,LOW
2024-01-29 21:45:00,J-103,18,11,LOW
2024-01-29 21:45:00,J-104,18,13,LOW
2024-01-29 21:45:00,J-105,13,14,LOW
2024-01-29 21:45:00,J-106,9,14,LOW
2024-01-29 21:45:00,J-107,6,13,LOW
2024-01-29 21:45:00,J-108,24,10,LOW
2024-01-29 22:00:00,J-101,32,13,LOW
2024-01-29 22:00:00,J-102,23,10,LOW
2024-01-29 22:00:00,J-103,18,11,LOW
2024-01-29 22:00:00,J-104,17,12,LOW
2024-01-29 22:00:00,J-105,11,11,LOW
2024-01-29 22:00:00,J-106,6,9,LOW
2024-01-29 22:00:00,J-107,6,13,LOW
2024-01-29 22:00:00,J-108,30,13,LOW
2024-01-29 22:15:00,J-101,30,12,LOW
2024-01-29 22:15:00,J-102,28,13,LOW
2024-01-29 22:15:00,J-103,19,12,LOW
2024-01-29 22:15:00,J-104,16,11,LOW
2024-01-29 22:15:00,J-105,11,11,LOW
2024-01-29 22:15:00,J-106,7,11,LOW
2024-01-29 22:15:00,J-107,7,15,LOW
2024-01-29 22:15:00,J-108,27,11,LOW
2024-01-29 22:30:00,J-101,28,11,LOW
2024-01-29 22:30:00,J-102,19,8,LOW
2024-01-29 22:30:00,J-103,17,11,LOW
2024-01-29 22:30:00,J-104,12,8,LOW
2024-01-29 22:30:00,J-105,10,10,LOW
2024-01-29 22:30:00,J-106,7,11,LOW
2024-01-29 22:30:00,J-107,3,6,LOW
2024-01-29 22:30:00,J-108,30,13,LOW
2024-01-29 22:45:00,J-101,18,7,LOW
2024-01-29 22:45:00,J-102,16,7,LOW
2024-01-29 22:45:00,J-103,12,7,LOW
2024-01-29 22:45:00,J-104,10,7,LOW
2024-01-29 22:45:00,J-105,8,8,LOW
2024-01-29 22:45:00,J-106,4,6,LOW
2024-01-29 22:45:00,J-107,4,8,LOW
2024-01-29 22:45:00,J-108,21,9,LOW
2024-01-29 23:00:00,J-101,31,12,LOW
2024-01-29 23:00:00,J-102,26,12,LOW
2024-01-29 23:00:00,J-103,21,13,LOW
2024-01-29 23:00:00,J-104,18,13,LOW
2024-01-29 23:00:00,J-105,12,13,LOW
2024-01-29 23:00:00,J-106,8,13,LOW
2024-01-29 23:00:00,J-107,5,10,LOW
2024-01-29 23:00:00,J-108,36,15,LOW
2024-01-29 23:15:00,J-101,32,13,LOW
2024-01-29 23:15:00,J-102,24,11,LOW
2024-01-29 23:15:00,J-103,22,14,LOW
2024-01-29 23:15:00,J-104,17,12,LOW
2024-01-29 23:15:00,J-105,15,16,LOW
2024-01-29 23:15:00,J-106,7,11,LOW
2024-01-29 23:15:00,J-107,6,13,LOW
2024-01-29 23:15:00,J-108,31,13,LOW
2024-01-29 23:30:00,J-101,26,10,LOW
2024-01-29 23:30:00,J-102,34,15,LOW
2024-01-29 23:30:00,J-103,18,11,LOW
2024-01-29 23:30:00,J-104,19,13,LOW
2024-01-29 23:30:00,J-105,13,14,LOW
2024-01-29 23:30:00,J-106,9,14,LOW
2024-01-29 23:30:00,J-107,6,13,LOW
2024-01-29 23:30:00,J-108,30,13,LOW
2024-01-29 23:45:00,J-101,20,8,LOW
2024-01-29 23:45:00,J-102,14,6,LOW
2024-01-29 23:45:00,J-103,9,5,LOW
2024-01-29 23:45:00,J-104,11,7,LOW
2024-01-29 23:45:00,J-105,8,8,LOW
2024-01-29 23:45:00,J-106,,8,LOW
2024-01-29 23:45:00,J-107,3,6,LOW
2024-01-29 23:45:00,J-108,21,9,LOW
2024-01-30 00:00:00,J-101,27,10,LOW
2024-01-30 00:00:00,J-102,25,11,LOW
2024-01-30 00:00:00,J-103,14,9,LOW
2024-01-30 00:00:00,J-104,17,12,LOW
2024-01-30 00:00:00,J-105,10,10,LOW
2024-01-30 00:00:00,J-106,6,9,LOW
2024-01-30 00:00:00,J-107,6,13,LOW
2024-01-30 00:00:00,J-108,23,9,LOW
2024-01-30 00:15:00,J-101,26,10,LOW
2024-01-30 00:15:00,J-102,25,11,LOW
2024-01-30 00:15:00,J-103,22,14,LOW
2024-01-30 00:15:00,J-104,,13,LOW
2024-01-30 00:15:00,J-105,11,11,LOW
2024-01-30 00:15:00,J-106,8,13,LOW
2024-01-30 00:15:00,J-107,6,13,LOW
2024-01-30 00:15:00,J-108,26,11,LOW
2024-01-30 00:30:00,J-101,22,8,LOW
2024-01-30 00:30:00,J-102,22,10,LOW
2024-01-30 00:30:00,J-103,18,11,LOW
2024-01-30 00:30:00,J-104,17,12,LOW
2024-01-30 00:30:00,J-105,9,9,LOW
2024-01-30 00:30:00,J-106,5,8,LOW
2024-01-30 00:30:00,J-107,4,8,LOW
2024-01-30 00:30:00,J-108,20,8,LOW
2024-01-30 00:45:00,J-101,22,8,LOW
2024-01-30 00:45:00,J-102,30,13,LOW
2024-01-30 00:45:00,J-103,21,13,LOW
2024-01-30 00:45:00,J-104,15,10,LOW
2024-01-30 00:45:00,J-105,10,10,LOW
2024-01-30 00:45:00,J-106,7,11,LOW
2024-01-30 00:45:00,J-107,5,10,LOW
2024-01-30 00:45:00,J-108,24,10,LOW
2024-01-30 01:00:00,J-101,4,1,LOW
2024-01-30 01:00:00,J-102,3,1,LOW
2024-01-30 01:00:00,J-103,2,1,LOW
2024-01-30 01:00:00,J-104,2,1,LOW
2024-01-30 01:00:00,J-105,1,1,LOW
2024-01-30 01:00:00,J-106,1,1,LOW
2024-01-30 01:00:00,J-107,0,0,LOW
2024-01-30 01:00:00,J-108,4,1,LOW
2024-01-30 01:15:00,J-101,3,1,LOW
2024-01-30 01:15:00,J-102,3,1,LOW
2024-01-30 01:15:00,J-103,2,1,LOW
2024-01-30 01:15:00,J-104,2,1,LOW
2024-01-30 01:15:00,J-105,2,2,LOW
2024-01-30 01:15:00,J-106,1,1,LOW
2024-01-30 01:15:00,J-107,0,0,LOW
2024-01-30 01:15:00,J-108,4,1,LOW
2024-01-30 01:30:00,J-101,5,2,LOW
2024-01-30 01:30:00,J-102,4,1,LOW
2024-01-30 01:30:00,J-103,3,1,LOW
2024-01-30 01:30:00,J-104,2,1,LOW
2024-01-30 01:30:00,J-105,1,1,LOW
2024-01-30 01:30:00,J-106,1,1,LOW
2024-01-30 01:30:00,J-107,0,0,LOW
2024-01-30 01:30:00,J-108,4,1,LOW
2024-01-30 01:45:00,J-101,4,1,LOW
2024-01-30 01:45:00,J-102,4,1,LOW
2024-01-30 01:45:00,J-103,2,1,LOW
2024-01-30 01:45:00,J-104,2,1,LOW
2024-01-30 01:45:00,J-105,1,1,LOW
2024-01-30 01:45:00,J-106,0,0,LOW
2024-01-30 01:45:00,J-107,0,0,LOW
2024-01-30 01:45:00,J-108,4,1,LOW
2024-01-30 02:00:00,J-101,3,1,LOW
2024-01-30 02:00:00,J-102,2,0,LOW
2024-01-30 02:00:00,J-103,1,0,LOW
2024-01-30 02:00:00,J-104,2,1,LOW
2024-01-30 02:00:00,J-105,1,1,LOW
2024-01-30 02:00:00,J-106,0,0,LOW
2024-01-30 02:00:00,J-107,0,0,LOW
2024-01-30 02:00:00,J-108,2,0,LOW
2024-01-30 02:15:00,J-101,4,1,LOW
2024-01-30 02:15:00,J-102,4,1,LOW
2024-01-30 02:15:00,J-103,2,1,LOW
2024-01-30 02:15:00,J-104,2,1,LOW
2024-01-30 02:15:00,J-105,1,1,LOW
2024-01-30 02:15:00,J-106,1,1,LOW
2024-01-30 02:15:00,J-107,0,0,LOW
2024-01-30 02:15:00,J-108,4,1,LOW
2024-01-30 02:30:00,J-101,5,2,LOW
2024-01-30 02:30:00,J-102,4,1,LOW
2024-01-30 02:30:00,J-103,3,1,LOW
2024-01-30 02:30:00,J-104,3,2,LOW
2024-01-30 02:30:00,J-105,1,1,LOW
2024-01-30 02:30:00,J-106,1,1,LOW
2024-01-30 02:30:00,J-107,0,0,LOW
2024-01-30 02:30:00,J-108,3,1,LOW
2024-01-30 02:45:00,J-101,3,1,LOW
2024-01-30 02:45:00,J-102,3,1,LOW
2024-01-30 02:45:00,J-103,2,1,LOW
2024-01-30 02:45:00,J-104,1,0,LOW
2024-01-30 02:45:00,J-105,1,1,LOW
2024-01-30 02:45:00,J-106,0,0,LOW
2024-01-30 02:45:00,J-107,0,0,LOW
2024-01-30 02:45:00,J-108,,0,LOW
2024-01-30 03:00:00,J-101,4,1,LOW
2024-01-30 03:00:00,J-102,3,1,LOW
2024-01-30 03:00:00,J-103,2,1,LOW
2024-01-30 03:00:00,J-104,2,1,LOW
2024-01-30 03:00:00,J-105,1,1,LOW
2024-01-30 03:00:00,J-106,1,1,LOW
2024-01-30 03:00:00,J-107,0,0,LOW
2024-01-30 03:00:00,J-108,4,1,LOW
2024-01-30 03:15:00,J-101,4,1,LOW
2024-01-30 03:15:00,J-102,3,1,LOW
2024-01-30 03:15:00,J-103,2,1,LOW
2024-01-30 03:15:00,J-104,2,1,LOW
2024-01-30 03:15:00,J-105,1,1,LOW
2024-01-30 03:15:00,J-106,0,0,LOW
2024-01-30 03:15:00,J-107,0,0,LOW
2024-01-30 03:15:00,J-108,3,1,LOW
2024-01-30 03:30:00,J-101,3,1,LOW
2024-01-30 03:30:00,J-102,3,1,LOW
2024-01-30 03:30:00,J-103,2,1,LOW
2024-01-30 03:30:00,J-104,2,1,LOW
2024-01-30 03:30:00,J-105,1,1,LOW
2024-01-30 03:30:00,J-106,0,0,LOW
2024-01-30 03:30:00,J-107,0,0,LOW
2024-01-30 03:30:00,J-108,3,1,LOW
2024-01-30 03:45:00,J-101,4,1,LOW
2024-01-30 03:45:00,J-102,4,1,LOW
2024-01-30 03:45:00,J-103,3,1,LOW
2024-01-30 03:45:00,J-104,3,2,LOW
2024-01-30 03:45:00,J-105,1,1,LOW
2024-01-30 03:45:00,J-106,1,1,LOW
2024-01-30 03:45:00,J-107,0,0,LOW
2024-01-30 03:45:00,J-108,5,2,LOW
2024-01-30 04:00:00,J-101,3,1,LOW
2024-01-30 04:00:00,J-102,3,1,LOW
2024-01-30 04:00:00,J-103,2,1,LOW
2024-01-30 04:00:00,J-104,2,1,LOW
2024-01-30 04:00:00,J-105,1,1,LOW
2024-01-30 04:00:00,J-106,0,0,LOW
2024-01-30 04:00:00,J-107,0,0,LOW
2024-01-30 04:00:00,J-108,4,1,LOW
2024-01-30 04:15:00,J-101,4,1,LOW
2024-01-30 04:15:00,J-102,3,1,LOW
2024-01-30 04:15:00,J-103,2,1,LOW
2024-01-30 04:15:00,J-104,2,1,LOW
2024-01-30 04:15:00,J-105,1,1,LOW
2024-01-30 04:15:00,J-106,1,1,LOW
2024-01-30 04:15:00,J-107,0,0,LOW
2024-01-30 04:15:00,J-108,3,1,LOW
2024-01-30 04:30:00,J-101,3,1,LOW
2024-01-30 04:30:00,J-102,4,1,LOW
2024-01-30 04:30:00,J-103,2,1,LOW
2024-01-30 04:30:00,J-104,2,1,LOW
2024-01-30 04:30:00,J-105,1,1,LOW
2024-01-30 04:30:00,J-106,1,1,LOW
2024-01-30 04:30:00,J-107,0,0,LOW
2024-01-30 04:30:00,J-108,3,1,LOW
2024-01-30 04:45:00,J-101,2,0,LOW
2024-01-30 04:45:00,J-102,2,0,LOW
2024-01-30 04:45:00,J-103,2,1,LOW
2024-01-30 04:45:00,J-104,1,,LOW
2024-01-30 04:45:00,J-105,0,0,LOW
2024-01-30 04:45:00,J-106,0,0,LOW
2024-01-30 04:45:00,J-107,0,0,LOW
2024-01-30 04:45:00,J-108,2,0,LOW
2024-01-30 05:00:00,J-101,3,1,LOW
2024-01-30 05:00:00,J-102,4,1,LOW
2024-01-30 05:00:00,J-103,3,1,LOW
2024-01-30 05:00:00,J-104,2,1,LOW
2024-01-30 05:00:00,J-105,2,2,LOW
2024-01-30 05:00:00,J-106,1,1,LOW
2024-01-30 05:00:00,J-107,0,0,LOW
2024-01-30 05:00:00,J-108,4,1,LOW
2024-01-30 05:15:00,J-101,36,14,LOW
2024-01-30 05:15:00,J-102,30,13,LOW
2024-01-30 05:15:00,J-103,18,11,LOW
2024-01-30 05:15:00,J-104,20,,LOW
2024-01-30 05:15:00,J-105,9,9,LOW
2024-01-30 05:15:00,J-106,8,13,LOW
2024-01-30 05:15:00,J-107,6,13,LOW
2024-01-30 05:15:00,J-108,35,15,LOW
2024-01-30 05:30:00,J-101,25,10,LOW
2024-01-30 05:30:00,J-102,24,11,LOW
2024-01-30 05:30:00,J-103,16,10,LOW
2024-01-30 05:30:00,J-104,9,6,LOW
2024-01-30 05:30:00,J-105,9,9,LOW
2024-01-30 05:30:00,J-106,8,13,LOW
2024-01-30 05:30:00,J-107,6,13,LOW
2024-01-30 05:30:00,J-108,24,10,LOW
2024-01-30 05:45:00,J-101,28,11,LOW
2024-01-30 05:45:00,J-102,24,11,LOW
2024-01-30 05:45:00,J-103,16,10,LOW
2024-01-30 05:45:00,J-104,16,11,LOW
2024-01-30 05:45:00,J-105,10,10,LOW
2024-01-30 05:45:00,J-106,6,9,LOW
2024-01-30 05:45:00,J-107,4,8,LOW
2024-01-30 05:45:00,J-108,26,11,LOW
2024-01-30 06:00:00,J-101,38,15,LOW
2024-01-30 06:00:00,J-102,27,12,LOW
2024-01-30 06:00:00,J-103,21,13,LOW
2024-01-30 06:00:00,J-104,20,14,LOW
2024-01-30 06:00:00,J-105,13,14,LOW
2024-01-30 06:00:00,J-106,8,13,LOW
2024-01-30 06:00:00,J-107,5,10,LOW
2024-01-30 06:00:00,J-108,26,11,LOW
2024-01-30 06:15:00,J-101,31,12,LOW
2024-01-30 06:15:00,J-102,26,12,LOW
2024-01-30 06:15:00,J-103,22,14,LOW
2024-01-30 06:15:00,J-104,15,10,LOW
2024-01-30 06:15:00,J-105,12,13,LOW
2024-01-30 06:15:00,J-106,7,11,LOW
2024-01-30 06:15:00,J-107,5,10,LOW
2024-01-30 06:15:00,J-108,20,,LOW
2024-01-30 06:30:00,J-101,31,12,LOW
2024-01-30 06:30:00,J-102,20,9,LOW
2024-01-30 06:30:00,J-103,18,11,LOW
2024-01-30 06:30:00,J-104,16,11,LOW
2024-01-30 06:30:00,J-105,12,13,LOW
2024-01-30 06:30:00,J-106,8,13,LOW
2024-01-30 06:30:00,J-107,4,8,LOW
2024-01-30 06:30:00,J-108,27,11,LOW
2024-01-30 06:45:00,J-101,21,8,LOW
2024-01-30 06:45:00,J-102,20,9,LOW
2024-01-30 06:45:00,J-103,14,9,LOW
2024-01-30 06:45:00,J-104,12,8,LOW
2024-01-30 06:45:00,J-105,10,10,LOW
2024-01-30 06:45:00,J-106,5,8,LOW
2024-01-30 06:45:00,J-107,4,8,LOW
2024-01-30 06:45:00,J-108,19,8,LOW
2024-01-30 07:00:00,J-101,37,15,LOW
2024-01-30 07:00:00,J-102,28,13,LOW
2024-01-30 07:00:00,J-103,15,9,LOW
2024-01-30 07:00:00,J-104,18,13,LOW
2024-01-30 07:00:00,J-105,9,9,LOW
2024-01-30 07:00:00,J-106,9,14,LOW
2024-01-30 07:00:00,J-107,5,10,LOW
2024-01-30 07:00:00,J-108,37,16,LOW
2024-01-30 07:15:00,J-101,30,12,LOW
2024-01-30 07:15:00,J-102,21,9,LOW
2024-01-30 07:15:00,J-103,18,11,LOW
2024-01-30 07:15:00,J-104,15,10,LOW
2024-01-30 07:15:00,J-105,8,8,LOW
2024-01-30 07:15:00,J-106,7,11,LOW
2024-01-30 07:15:00,J-107,6,13,LOW
2024-01-30 07:15:00,J-108,30,13,LOW
2024-01-30 07:30:00,J-101,60,24,LOW
2024-01-30 07:30:00,J-102,83,38,LOW
2024-01-30 07:30:00,J-103,50,32,LOW
2024-01-30 07:30:00,J-104,47,33,LOW
2024-01-30 07:30:00,J-105,27,29,LOW
2024-01-30 07:30:00,J-106,19,30,LOW
2024-01-30 07:30:00,J-107,17,36,LOW
2024-01-30 07:30:00,J-108,69,29,LOW
2024-01-30 07:45:00,J-101,95,38,LOW
2024-01-30 07:45:00,J-102,99,45,MODERATE
2024-01-30 07:45:00,J-103,70,45,MODERATE
2024-01-30 07:45:00,J-104,52,37,LOW
2024-01-30 07:45:00,J-105,42,45,MODERATE
2024-01-30 07:45:00,J-106,26,42,MODERATE
2024-01-30 07:45:00,J-107,18,39,LOW
2024-01-30 07:45:00,J-108,95,41,MODERATE
2024-01-30 08:00:00,J-101,143,58,MODERATE
2024-01-30 08:00:00,J-102,114,52,MODERATE
2024-01-30 08:00:00,J-103,76,49,MODERATE
2024-01-30 08:00:00,J-104,77,55,MODERATE
2024-01-30 08:00:00,J-105,48,52,MODERATE
2024-01-30 08:00:00,J-106,34,55,MODERATE
2024-01-30 08:00:00,J-107,24,52,MODERATE
2024-01-30 08:00:00,J-108,125,54,MODERATE
2024-01-30 08:15:00,J-101,169,68,MODERATE
2024-01-30 08:15:00,J-102,103,47,MODERATE
2024-01-30 08:15:00,J-103,87,56,MODERATE
2024-01-30 08:15:00,J-104,78,56,MODERATE
2024-01-30 08:15:00,J-105,55,59,MODERATE
2024-01-30 08:15:00,J-106,31,50,MODERATE
2024-01-30 08:15:00,J-107,29,62,MODERATE
2024-01-30 08:15:00,J-108,131,56,MODERATE
2024-01-30 08:30:00,J-101,139,56,MODERATE
2024-01-30 08:30:00,J-102,145,67,MODERATE
2024-01-30 08:30:00,J-103,108,70,HIGH
2024-01-30 08:30:00,J-104,92,66,MODERATE
2024-01-30 08:30:00,J-105,66,71,HIGH
2024-01-30 08:30:00,J-106,33,53,MODERATE
2024-01-30 08:30:00,J-107,30,65,MODERATE
